step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
1,PAYMENT,4059.25,C200404000,4186.0,126.75,M1894758168,0.0,0.0,0.0,0.0,"New York, USA",1,96.972049689441,0,-4059.25,0.0,0,1,0,51.4072316728566
1,PAYMENT,3417.18,C191945292,126.75,0.0,M1242688388,0.0,0.0,0.0,0.0,"Victoria, Australia",0,2695.9999999999995,0,-126.75,0.0,0,1,1,1350.4591462829264
1,PAYMENT,5580.98,C1130346421,7781.0,2200.02,M1316005672,0.0,0.0,0.0,0.0,"Texas, USA",0,71.72574219252024,0,-5580.98,0.0,0,1,0,39.87917875991499
1,PAYMENT,7265.63,C1768882706,14508.0,7242.37,M1463022229,0.0,0.0,0.0,0.0,"New York, USA",1,50.080162668872354,0,-7265.63,0.0,0,1,0,30.268733909840627
1,PAYMENT,3852.64,C472991420,1449076.27,1445223.63,M1455855843,0.0,0.0,0.0,0.0,"Texas, USA",0,0.2658686833647479,0,-3852.6400000001295,0.0,0,1,0,2.905455934181056
1,PAYMENT,7870.29,C1202220987,1445223.63,1437353.34,M256346753,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,0.5445724686912295,0,-7870.289999999804,0.0,0,1,0,5.936077547374201
1,PAYMENT,6675.34,C2075568954,10107.0,3431.66,M2145896000,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,66.04670030671812,0,-6675.34,0.0,0,1,0,37.82720524681969
1,PAYMENT,13310.78,C2095677157,0.0,0.0,M852026681,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,664.35,C1943855334,102983.0,102318.65,M94919826,0.0,0.0,0.0,0.0,"England, UK",1,0.6451064738840391,0,-664.3500000000058,0.0,0,1,0,0.8006474061289925
1,PAYMENT,2130.3,C847320212,10958.0,8827.7,M1201004240,0.0,0.0,0.0,0.0,"Quebec, Canada",1,19.44059134878628,0,-2130.2999999999997,0.0,0,1,0,11.253349047794222
1,PAYMENT,7771.4,C1406848276,8827.7,1056.3,M349259569,0.0,0.0,0.0,0.0,"Quebec, Canada",0,88.03425580842121,0,-7771.400000000001,0.0,0,1,0,49.60975381889359
1,PAYMENT,36349.35,C785306763,1056.3,0.0,M1204088028,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,3441.1956830445897,0,-1056.3,0.0,1,1,1,1746.7563608099242
1,PAYMENT,749.34,C1123236701,0.0,0.0,M1552221437,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,2340.34,C79161706,0.0,0.0,M1685407532,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,9686.85,C1057468716,0.0,0.0,M1272051933,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,15785.85,C1888924788,0.0,0.0,M1041547629,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,9006.78,C1016633682,0.0,0.0,M2018220300,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,9014.95,C1027319653,0.0,0.0,M633079302,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,14420.66,C1561745898,0.0,0.0,M2033268925,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,4802.31,C424786033,0.0,0.0,M1545077099,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,28527.44,C867093003,0.0,0.0,M1135278099,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,4182.93,C1470911015,0.0,0.0,M1268974304,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,4088.21,C244872973,0.0,0.0,M451312813,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,8491.9,C795748540,0.0,0.0,M2081000371,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,6536.86,C416201381,17319.0,10782.14,M1178290888,0.0,0.0,0.0,0.0,"England, UK",1,37.74386511923321,0,-6536.860000000001,0.0,0,1,0,23.57613162756506
1,PAYMENT,1553.21,C1660325375,31516.0,29962.79,M251664534,0.0,0.0,0.0,0.0,"England, UK",1,4.928322122096713,0,-1553.2099999999991,0.0,0,1,0,3.5819162270345055
1,PAYMENT,5491.5,C1271041075,36605.0,31113.5,M1141500277,0.0,0.0,0.0,0.0,"Quebec, Canada",1,15.00204890042344,0,-5491.5,0.0,0,1,0,11.45293854683287
1,PAYMENT,3666.42,C1544895390,48117.0,44450.58,M712410791,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,7.619801733275142,0,-3666.4199999999983,0.0,0,1,0,6.448410724077927
1,PAYMENT,5507.18,C1971991758,36030.0,30522.82,M2126723403,0.0,0.0,0.0,0.0,"Victoria, Australia",1,15.284984734943103,0,-5507.18,0.0,0,1,0,11.605690450805808
1,PAYMENT,11348.71,C354605216,734899.0,723550.29,M824881806,0.0,0.0,0.0,0.0,"California, USA",1,1.5442543805339235,0,-11348.709999999965,0.0,0,1,0,8.939135662900199
1,PAYMENT,7073.6,C611289995,0.0,0.0,M663466110,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,2803.83,C1129433283,0.0,0.0,M864138492,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,106.81,C1810518740,0.0,0.0,M295180183,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,6297.71,C1547883191,762.0,0.0,M1650113431,0.0,0.0,0.0,0.0,"California, USA",0,826.471128608924,0,-762.0,0.0,0,1,1,417.7676609857753
1,PAYMENT,2610.01,C1528769018,58697.54,56087.54,M183155105,0.0,0.0,0.0,0.0,"Ontario, Canada",0,4.446540689780186,0,-2610.0,0.0,0,1,0,4.10154318679525
1,PAYMENT,5320.1,C1089930529,56087.54,50767.43,M2001115307,0.0,0.0,0.0,0.0,"California, USA",0,9.485350935341431,0,-5320.110000000001,0.0,0,1,0,8.57124292381825
1,PAYMENT,1460.63,C1429483328,1132.0,0.0,M172794870,0.0,0.0,0.0,0.0,"England, UK",0,129.0309187279152,0,-1132.0,0.0,0,1,1,65.56659007267976
1,PAYMENT,3704.97,C1167088639,24553.0,20848.03,M707531688,0.0,0.0,0.0,0.0,"Quebec, Canada",1,15.089683541726062,0,-3704.970000000001,0.0,0,1,0,10.211093827779806
1,PAYMENT,2773.61,C191568263,14332.0,11558.39,M1799635803,0.0,0.0,0.0,0.0,"Wales, UK",1,19.35256768071449,0,-2773.6100000000006,0.0,0,1,0,11.672290115059857
1,PAYMENT,3896.42,C751608431,11558.39,7661.97,M1723290893,0.0,0.0,0.0,0.0,"California, USA",0,33.71075037267302,0,-3896.419999999999,0.0,0,1,0,19.659402706022675
1,PAYMENT,18781.84,C893640573,7661.97,0.0,M2085886997,0.0,0.0,0.0,0.0,"Wales, UK",0,245.13069093196657,0,-7661.97,0.0,1,1,1,136.0815465506565
1,PAYMENT,6660.33,C893523498,17710.0,11049.67,M1770070706,0.0,0.0,0.0,0.0,"New York, USA",1,37.60773574251835,0,-6660.33,0.0,0,1,0,23.596921138153238
1,PAYMENT,5446.88,C270661321,666.0,0.0,M1964434661,0.0,0.0,0.0,0.0,"Victoria, Australia",0,817.8498498498499,0,-666.0,0.0,0,1,1,412.8447285950704
1,PAYMENT,648.64,C1217312754,873.0,224.36,M1585571244,0.0,0.0,0.0,0.0,"Wales, UK",1,74.30011454753722,0,-648.64,0.0,0,1,0,37.61684586698218
1,PAYMENT,8494.71,C1099552523,11129.0,2634.29,M66724371,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,76.32949950579567,0,-8494.71,0.0,0,1,0,44.2778999296635
1,PAYMENT,2054.84,C1376017854,22195.0,20140.16,M1732663543,0.0,0.0,0.0,0.0,"California, USA",1,9.258121198468125,0,-2054.84,0.0,0,1,0,6.107809786578323
1,PAYMENT,5882.32,C278476563,10252.0,4369.68,M1479909053,0.0,0.0,0.0,0.0,"Queensland, Australia",1,57.377292235661336,0,-5882.32,0.0,0,1,0,32.92181070470794
1,PAYMENT,5937.72,C1926180325,21779.0,15841.28,M733461760,0.0,0.0,0.0,0.0,"Scotland, UK",0,27.26351072133707,0,-5937.719999999999,0.0,0,1,0,17.904788114886752
1,PAYMENT,9796.29,C1594039997,274658.0,264861.71,M1323531427,0.0,0.0,0.0,0.0,"Queensland, Australia",1,3.566722979123128,0,-9796.28999999998,0.0,0,1,0,8.833183313396367
1,PAYMENT,13449.95,C1170788511,11080.0,0.0,M1400973979,0.0,0.0,0.0,0.0,"Wales, UK",0,121.389440433213,0,-11080.0,0.0,1,1,1,70.37386926583707
1,PAYMENT,4749.6,C347091104,8038.0,3288.4,M1105416433,0.0,0.0,0.0,0.0,"Ontario, Canada",0,59.089325702911175,0,-4749.6,0.0,0,1,0,32.962674541032534
1,PAYMENT,6460.86,C1110195322,31009.0,24548.14,M404947798,0.0,0.0,0.0,0.0,"New York, USA",1,20.83543487374633,0,-6460.860000000001,0.0,0,1,0,15.067223712079524
1,PAYMENT,3605.26,C226690498,10120.0,6514.74,M1455204443,0.0,0.0,0.0,0.0,"California, USA",1,35.62509881422925,0,-3605.26,0.0,0,1,0,20.40704595923779
1,PAYMENT,624.61,C1976602906,52594.0,51969.39,M1978209605,0.0,0.0,0.0,0.0,"England, UK",1,1.1876069513632734,0,-624.6100000000006,0.0,0,1,0,1.0432990714005728
1,PAYMENT,3854.92,C1624351535,9241.0,5386.08,M1394356510,0.0,0.0,0.0,0.0,"Victoria, Australia",1,41.71539876636728,0,-3854.92,0.0,0,1,0,23.631861759464584
1,PAYMENT,4402.86,C533415944,4469.0,66.14,M1919834117,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,98.52002685164466,0,-4402.86,0.0,0,1,0,52.42849644493357
1,PAYMENT,151.2,C1265053098,1904.0,1752.8,M246003654,0.0,0.0,0.0,0.0,"Texas, USA",1,7.941176470588235,0,-151.20000000000005,0.0,0,1,0,4.079398107170493
1,PAYMENT,58.21,C235370598,14506.0,14447.79,M248710794,0.0,0.0,0.0,0.0,"Quebec, Canada",1,0.4012822280435681,0,-58.20999999999913,0.0,0,1,0,0.24253147541016923
1,PAYMENT,5936.82,C2083217543,741.0,0.0,M1073741635,0.0,0.0,0.0,0.0,"England, UK",0,801.1902834008097,0,-741.0,0.0,0,1,1,404.86752677681426
1,PAYMENT,2528.1,C48305285,5037.0,2508.9,M1625090026,0.0,0.0,0.0,0.0,"Ontario, Canada",1,50.1905896366885,0,-2528.1,0.0,0,1,0,26.914621783229606
1,PAYMENT,5655.17,C1714378342,9522.0,3866.83,M265824587,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,59.39056920814954,0,-5655.17,0.0,0,1,0,33.76498250843406
1,PAYMENT,1456.09,C93798665,101018.0,99561.91,M41092582,0.0,0.0,0.0,0.0,"Quebec, Canada",1,1.4414163812389869,0,-1456.0899999999965,0.0,0,1,0,1.768571724617325
1,PAYMENT,4252.82,C519303080,5545.0,1292.18,M1345265484,0.0,0.0,0.0,0.0,"Texas, USA",0,76.69648331830477,0,-4252.82,0.0,0,1,0,41.40874959111858
1,PAYMENT,8811.67,C1976166251,30848.0,22036.33,M1950800085,0.0,0.0,0.0,0.0,"England, UK",1,28.564801607883812,0,-8811.669999999998,0.0,0,1,0,20.623648712122495
1,PAYMENT,12666.68,C1547398254,891.0,0.0,M1337829755,0.0,0.0,0.0,0.0,"Scotland, UK",0,1421.625140291807,0,-891.0,0.0,0,1,1,719.9280451981459
1,PAYMENT,6049.09,C812143047,1.0,0.0,M314364096,0.0,0.0,0.0,0.0,"California, USA",0,604909.0,0,-1.0,0.0,0,1,1,302458.85317928484
1,PAYMENT,14306.8,C1215951090,0.0,0.0,M1205559205,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,1117.34,C894421232,35611.0,34493.66,M1098986569,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,3.1376260144337422,0,-1117.3399999999965,0.0,0,1,0,2.3728978104070153
1,PAYMENT,2880.68,C1531182070,121524.14,118643.46,M276869158,0.0,0.0,0.0,0.0,"Ontario, Canada",1,2.370459070930269,0,-2880.679999999993,0.0,0,1,0,3.258287880153219
1,PAYMENT,3060.54,C1491860739,118643.46,115582.92,M1527214863,0.0,0.0,0.0,0.0,"New York, USA",0,2.5796112149797383,0,-3060.540000000008,0.0,0,1,0,3.492298764054177
1,PAYMENT,879.42,C534753234,115582.92,114703.5,M172699023,0.0,0.0,0.0,0.0,"Victoria, Australia",1,0.7608563618223176,0,-879.4199999999983,0.0,0,1,0,1.0132957571381591
1,PAYMENT,3486.78,C231725600,114703.5,111216.72,M1831882653,0.0,0.0,0.0,0.0,"Victoria, Australia",1,3.0398200578012005,0,-3486.779999999999,0.0,0,1,0,4.029143395706882
1,PAYMENT,21530.96,C259251414,111216.72,89685.77,M1552400354,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,19.359463217401125,0,-21530.95,0.0,1,1,0,25.174314935257264
1,PAYMENT,2426.31,C803893384,89685.77,87259.46,M1078566479,0.0,0.0,0.0,0.0,"California, USA",1,2.705345563738818,0,-2426.3099999999977,0.0,0,1,0,3.0987473865808477
1,PAYMENT,5110.1,C1372422140,87259.46,82149.35,M819245704,0.0,0.0,0.0,0.0,"Victoria, Australia",0,5.856213183074935,0,-5110.110000000001,0.0,0,1,0,6.60554922563448
1,PAYMENT,207.75,C1288108586,82149.35,81941.6,M1089584667,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.25289305393165,0,-207.75,0.0,0,1,0,0.27595215449437716
1,PAYMENT,18437.04,C2054757222,81941.6,63504.55,M1865201235,0.0,0.0,0.0,0.0,"Scotland, UK",0,22.500219668642057,0,-18437.050000000003,0.0,1,1,0,24.51817835402749
1,PAYMENT,8690.69,C348132918,63504.55,54813.86,M1493988307,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,13.685145395093738,0,-8690.690000000002,0.0,0,1,0,13.096758315386161
1,PAYMENT,4946.03,C1805443519,54813.86,49867.83,M1636322481,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,9.023320014317546,0,-4946.029999999999,0.0,0,1,0,8.071030976713741
1,PAYMENT,5432.09,C1978504976,49867.83,44435.75,M1338368149,0.0,0.0,0.0,0.0,"Scotland, UK",0,10.892974488763596,0,-5432.080000000002,0.0,0,1,0,9.355647409202847
1,PAYMENT,7649.41,C1129869771,44435.75,36786.34,M1620459733,0.0,0.0,0.0,0.0,"Scotland, UK",1,17.214540094405965,0,-7649.4100000000035,0.0,0,1,0,14.11210683311481
1,PAYMENT,3943.17,C2044337856,36786.34,32843.16,M435914790,0.0,0.0,0.0,0.0,"Wales, UK",0,10.719114758358677,0,-3943.179999999993,0.0,0,1,0,8.19722816282199
1,PAYMENT,3101.33,C422409467,32843.16,29741.84,M1273958371,0.0,0.0,0.0,0.0,"Quebec, Canada",0,9.442848982862792,0,-3101.320000000004,0.0,0,1,0,6.953271845573994
1,PAYMENT,13465.91,C664091267,0.0,0.0,M1433208870,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,19561.05,C1724814719,0.0,0.0,M1437988306,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,9762.28,C1543146693,129.0,0.0,M1718322084,0.0,0.0,0.0,0.0,"Quebec, Canada",0,7567.658914728683,0,-129.0,0.0,0,1,1,3790.8548041634244
1,PAYMENT,9778.81,C1956415355,18824.0,9045.19,M251520863,0.0,0.0,0.0,0.0,"California, USA",1,51.94862940926477,0,-9778.81,0.0,0,1,0,33.01155718613651
1,PAYMENT,5055.94,C992086987,30295.0,25239.06,M731243659,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,16.689024591516752,0,-5055.939999999999,0.0,0,1,0,11.982979118606549
1,PAYMENT,2858.89,C1244867001,21820.0,18961.11,M1037955032,0.0,0.0,0.0,0.0,"Wales, UK",1,13.102153987167735,0,-2858.8899999999994,0.0,0,1,0,8.608454338879186
1,PAYMENT,8531.42,C369805307,18961.11,10429.69,M314562573,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,44.99430676790546,0,-8531.42,0.0,0,1,0,28.636721618896846
1,PAYMENT,84.22,C1100109058,25828.0,25743.78,M333693383,0.0,0.0,0.0,0.0,"England, UK",1,0.3260802230137835,0,-84.22000000000116,0.0,0,1,0,0.22364836156924872
1,PAYMENT,5033.02,C1057307776,23946.7,18913.68,M1819038759,0.0,0.0,0.0,0.0,"Wales, UK",1,21.017593238316763,0,-5033.02,0.0,0,1,0,14.130769247142755
1,PAYMENT,9374.72,C95685867,21064.0,11689.28,M331596257,0.0,0.0,0.0,0.0,"England, UK",1,44.50588682111659,0,-9374.72,0.0,0,1,0,28.99938575233672
1,PAYMENT,598.24,C494953170,102631.0,102032.76,M509864971,0.0,0.0,0.0,0.0,"Quebec, Canada",1,0.5829038009958005,0,-598.2400000000052,0.0,0,1,0,0.7219705364193494
1,PAYMENT,4531.55,C999647352,20125.0,15593.45,M911501858,0.0,0.0,0.0,0.0,"Quebec, Canada",1,22.51701863354037,0,-4531.549999999999,0.0,0,1,0,14.519603066118009
1,PAYMENT,2998.2,C677120200,15593.45,12595.25,M694069884,0.0,0.0,0.0,0.0,"California, USA",1,19.22730377177597,0,-2998.2000000000007,0.0,0,1,0,11.77128255956358
1,PAYMENT,9269.99,C957923719,12595.25,3325.26,M747158012,0.0,0.0,0.0,0.0,"England, UK",1,73.59909489688573,0,-9269.99,0.0,0,1,0,43.47062168253867
1,PAYMENT,1209.64,C1692073709,3325.26,2115.61,M948675904,0.0,0.0,0.0,0.0,"California, USA",0,36.37730583473172,0,-1209.65,0.0,0,1,0,19.059160678057257
1,PAYMENT,1298.7,C1197498159,2115.61,816.91,M785271142,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,61.38655045117011,0,-1298.7000000000005,0.0,0,1,0,31.62787430366607
1,PAYMENT,7797.0,C500230084,816.91,0.0,M2023026843,0.0,0.0,0.0,0.0,"England, UK",0,954.4503066433268,0,-816.91,0.0,0,1,1,482.8362020717964
1,PAYMENT,5831.03,C1028145537,0.0,0.0,M1628551735,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,7067.9,C2078641942,0.0,0.0,M606775513,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,14895.51,C1527882132,0.0,0.0,M935160003,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,3316.21,C1626852381,0.0,0.0,M300604602,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,22276.0,C1193398802,0.0,0.0,M453398853,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,16505.51,C1171255580,0.0,0.0,M34073107,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,636.95,C1275009283,0.0,0.0,M1658512704,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,2056.59,C1478995734,0.0,0.0,M1699578227,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,704.74,C1456061400,0.0,0.0,M1661777060,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,3222.32,C104261836,0.0,0.0,M259630944,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,11889.61,C351656492,0.0,0.0,M316335490,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,9491.89,C597364637,0.0,0.0,M1637613097,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,6131.21,C1527086220,0.0,0.0,M515273883,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,11938.61,C1697281847,0.0,0.0,M1535026957,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,4233.45,C737104370,0.0,0.0,M105966264,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,32643.79,C821405322,0.0,0.0,M505231702,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,1,1,1,inf
1,PAYMENT,622.15,C1328323494,14112.8,13490.65,M1311292881,0.0,0.0,0.0,0.0,"Ontario, Canada",1,4.408409387222947,0,-622.1499999999996,0.0,0,1,0,2.651929969986389
1,PAYMENT,4573.12,C1408533352,13490.65,8917.54,M617928649,0.0,0.0,0.0,0.0,"Scotland, UK",0,33.89844077194205,0,-4573.109999999999,0.0,0,1,0,20.240229653664755
1,PAYMENT,6057.8,C252615006,6996.1,938.3,M79919963,0.0,0.0,0.0,0.0,"Wales, UK",0,86.5882420205543,0,-6057.8,0.0,0,1,0,47.65356837702788
1,PAYMENT,5770.32,C1943750504,938.3,0.0,M1907604549,0.0,0.0,0.0,0.0,"Victoria, Australia",0,614.9760204625386,0,-938.3,0.0,0,1,1,311.64057491305294
1,PAYMENT,9152.97,C176955204,0.0,0.0,M353023213,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
1,PAYMENT,8378.01,C1358857082,80899.44,72521.43,M979550238,0.0,0.0,0.0,0.0,"New York, USA",0,10.356079102648918,0,-8378.01000000001,0.0,0,1,0,11.20720750555062
1,PAYMENT,9616.45,C2056234595,72521.43,62904.98,M1558395480,0.0,0.0,0.0,0.0,"New York, USA",0,13.26014944823896,0,-9616.44999999999,0.0,0,1,0,13.550476128918255
1,PAYMENT,2231.28,C2023917549,12998.0,10766.72,M1416415959,0.0,0.0,0.0,0.0,"Wales, UK",1,17.166333282043393,0,-2231.2800000000007,0.0,0,1,0,10.188889464568787
1,PAYMENT,4932.54,C1398260359,136555.0,131622.46,M371397455,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,3.612126981802205,0,-4932.540000000008,0.0,0,1,0,5.355726489744349
1,PAYMENT,1449.03,C1166230227,80983.0,79533.97,M365056339,0.0,0.0,0.0,0.0,"Ontario, Canada",1,1.7893014583307605,0,-1449.0299999999988,0.0,0,1,0,1.937433590574275
1,PAYMENT,3551.48,C307411297,1015017.79,1011466.31,M166536076,0.0,0.0,0.0,0.0,"Texas, USA",1,0.3498933747752342,0,-3551.4799999999814,0.0,0,1,0,2.730740892225655
1,PAYMENT,4940.2,C1459016715,48005.0,43064.8,M912747546,0.0,0.0,0.0,0.0,"Ontario, Canada",1,10.291011352984064,0,-4940.199999999997,0.0,0,1,0,8.700681133130074
1,PAYMENT,2755.96,C1530957251,20987.0,18231.04,M1292472219,0.0,0.0,0.0,0.0,"New York, USA",1,13.131748225091725,0,-2755.959999999999,0.0,0,1,0,8.549178705776132
1,PAYMENT,10040.52,C2143571436,61553.96,51513.44,M2117099736,0.0,0.0,0.0,0.0,"Quebec, Canada",1,16.31173688906449,0,-10040.519999999997,0.0,0,1,0,15.381448436411805
1,PAYMENT,11990.19,C647149086,885.0,0.0,M2070160397,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,1354.8237288135597,0,-885.0,0.0,0,1,1,686.0405088358367
1,PAYMENT,266.88,C103787801,4182.0,3915.12,M1205580258,0.0,0.0,0.0,0.0,"Quebec, Canada",1,6.381635581061692,0,-266.8800000000001,0.0,0,1,0,3.3828758500967666
1,PAYMENT,1928.55,C1959451969,5096.0,3167.45,M777313177,0.0,0.0,0.0,0.0,"California, USA",1,37.84438775510204,0,-1928.55,0.0,0,1,0,20.310059475482134
1,PAYMENT,10648.06,C1441328175,37419.0,26770.94,M1327895505,0.0,0.0,0.0,0.0,"Quebec, Canada",0,28.456292257943826,0,-10648.06,0.0,0,1,0,21.89093742746373
1,PAYMENT,962.43,C1831141281,26770.94,25808.5,M1705277839,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,3.595054936434806,0,-962.4399999999988,0.0,0,1,0,2.4901325276749455
1,PAYMENT,8348.1,C2000648320,16583.0,8234.9,M142099757,0.0,0.0,0.0,0.0,"California, USA",1,50.34131339323403,0,-8348.1,0.0,0,1,0,31.178300158331126
1,PAYMENT,6969.67,C1114335860,61091.0,54121.33,M80026551,0.0,0.0,0.0,0.0,"Wales, UK",1,11.408669034718695,0,-6969.669999999998,0.0,0,1,0,10.720001843553927
1,PAYMENT,154.87,C1527254842,9339.0,9184.13,M2000469839,0.0,0.0,0.0,0.0,"Quebec, Canada",1,1.6583145947103546,0,-154.8700000000008,0.0,0,1,0,0.9406082554073885
1,PAYMENT,6490.17,C1717473929,548504.0,542013.83,M2100572327,0.0,0.0,0.0,0.0,"New York, USA",1,1.1832493473156076,0,-6490.170000000042,0.0,0,1,0,5.262223656170359
1,PAYMENT,1101.09,C1868578441,30858.0,29756.91,M659996839,0.0,0.0,0.0,0.0,"New York, USA",1,3.568248104219327,0,-1101.09,0.0,0,1,0,2.576514672641136
1,PAYMENT,4779.93,C955611965,121.0,0.0,M1367672657,0.0,0.0,0.0,0.0,"England, UK",0,3950.355371900827,0,-121.0,0.0,0,1,1,1978.6175243821465
1,PAYMENT,2771.16,C1692375649,60721.0,57949.84,M2002790740,0.0,0.0,0.0,0.0,"Ontario, Canada",1,4.563758831376295,0,-2771.1600000000035,0.0,0,1,0,4.276122567466836
1,PAYMENT,3154.06,C237373286,24239.0,21084.94,M742255664,0.0,0.0,0.0,0.0,"California, USA",1,13.0123354923883,0,-3154.0600000000013,0.0,0,1,0,8.775961823511622
1,PAYMENT,7813.63,C883521348,21084.94,13271.31,M1115013644,0.0,0.0,0.0,0.0,"Quebec, Canada",0,37.05787163729183,0,-7813.629999999999,0.0,0,1,0,24.151952215401252
1,PAYMENT,360.13,C2086068243,38939.0,38578.87,M1070194629,0.0,0.0,0.0,0.0,"Queensland, Australia",1,0.924856827345335,0,-360.1299999999974,0.0,0,1,0,0.7215930906491175
1,PAYMENT,7342.63,C1731295355,19443.0,12100.37,M385332399,0.0,0.0,0.0,0.0,"Queensland, Australia",0,37.76490253561693,0,-7342.629999999999,0.0,0,1,0,24.166516277964774
1,PAYMENT,7417.09,C2061440682,843.0,0.0,M883020319,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,879.8446026097272,0,-843.0,0.0,0,1,1,445.259950859067
